Date,Momentum3Close,Momentum4Close,Momentum5Close,Momentum8Close,Momentum9Close,Momentum10Close,Stochastic3k,Stochastic3D,Stochastic4k,Stochastic4D,Stochastic5k,Stochastic5D,Stochastic8k,Stochastic8D,Stochastic9k,Stochastic9D,Stochastic10k,Stochastic10D,Williams %R6r,Williams %R7r,Williams %R8r,Williams %R9r,Williams %R10r,PROC12Close,PROC13Close,PROC14Close,PROC15Close,WADL15Close,MACD3030,CCI15Close,Bollinger15Upper,Bollinger15Mid,Bollinger15Lower,Heiken15Open,Heiken15High,Heiken15Low,Heiken15Close,PAverage2Open,PAverage2High,PAverage2Low,PAverage2Close,Slope3High,Slope4High,Slope5High,Slope10High,Slope20High,Slope30High,Fourier10a0,Fourier10a1,Fourier10b1,Fourier10w1,Fourier20a0,Fourier20a1,Fourier20b1,Fourier20w1,Fourier30a0,Fourier30a1,Fourier30b1,Fourier30w1,Sine5a0,Sine5b1,Sine5w1,Sine6a0,Sine6b1,Sine6w1,Open,High,Low,Close,Volume
2015-11-06,4.519995999999992,3.7900000000000063,5.129997000000003,3.400001000000003,3.3300009999999958,4.9099959999999925,200.0,161.39168287999937,167.23153468035773,143.22266153394784,150.2536419388515,137.56336395344553,150.2536419388515,136.01762445798656,139.91926208049648,124.78738874014003,126.1558124174373,118.19836302629223,50.2536419388515,50.2536419388515,50.2536419388515,39.919262080496466,26.155812417437307,106.099998,106.099998,106.099998,106.099998,3324795027.314006,3.1595987379601382,224.3379641258704,109.3068051237761,102.57666619999999,95.84652727622388,-23671926.849675685,43469300.0,-23671926.849675685,43469300.0,108.42000200000001,109.69499999999991,106.93000049999998,107.93000000000012,3.4999999999999996,2.2030000000000016,1.2530000000000017,0.4050306363636369,0.7214287150375939,0.5794817506117909,0.18611941273914567,1.2796237542917779,0.8439365541851666,0.9308580381440004,0.6948912896572264,0.5641789848584711,-1.1626167320879173,1.3724640640151164,0.48418860881912285,-0.8864416274857148,0.01619791429481653,1.0552241611615854,-0.2378883096991891,2.37664186878863,0.7375785534853644,-2.7612452534524596,-4.9710227578917,-0.512436991129318,108.040001,108.739998,105.910004,107.099998,35084300
2015-11-09,2.549995999999993,3.9099959999999925,3.180000000000007,2.2900010000000037,2.7900010000000037,2.7200009999999963,49.57570909090908,154.56666629543568,56.07177274091386,138.56299949938577,56.07177274091386,132.90370191888348,56.07177274091386,126.57083536281777,56.07177274091386,114.69185528833464,60.34313829230472,109.52661809161714,-43.92822725908615,-43.92822725908615,-43.92822725908615,-43.92822725908615,-39.65686170769528,105.489998,105.489998,105.489998,105.489998,3278360014.5470057,3.188613356733484,220.16814499339577,109.71637701646853,103.11133266666666,96.50628831686478,-41743028.35620946,26383500.0,-41743028.35620946,26383500.0,107.52000050000001,108.49499899999991,105.88500249999998,106.79499800000013,2.2999994999999984,2.1779990999999996,1.7539994000000008,0.5021818484848493,0.723594069924812,0.6328098720800889,0.1808417930671447,0.7603903676975209,1.2305117936692975,1.133791515637318,0.5409873699677019,-0.21644633882613298,1.2670705875773158,0.8883321579268532,0.5805907996110544,-0.3368770968185004,0.6055717616589034,1.0556868697259811,0.03380889074553499,2.683277224564863,1.0022092349820733,-0.0005990473608388229,1.98789725936584,0.7225236991692032,107.0,108.25,105.860001,106.489998,26383500
2015-11-10,-0.8499979999999994,3.970001999999994,5.330001999999993,3.0300069999999977,3.7100070000000045,4.2100070000000045,66.46268867352373,105.34613258814402,66.78790303030303,96.69707015052502,71.06655310104473,92.46398926027,71.06655310104473,92.46398926027007,71.06655310104473,89.01919597415183,71.06655310104473,85.85516793692904,-28.933446898955268,-28.933446898955268,-28.933446898955268,-28.933446898955268,-28.933446898955268,106.910004,106.910004,106.910004,106.910004,3345194803.7372055,3.272536061965411,203.49079393967392,109.94339008485689,103.83866626666666,97.73394244847644,-41743028.35620946,26383500.0,-41743028.35620946,26383500.0,106.47999949999999,108.2000009999999,105.54999949999998,107.20000100000014,-1.2000010000000003,1.041999899999999,1.3799994999999996,0.565211957575758,0.7097820097744362,0.652689751279199,0.5817532451855069,1.1842154512882186,-0.9547889308962123,1.1050837174987405,0.6813470489722498,0.7766614187966846,0.7666425502470847,0.8940685812104846,0.7147133990723267,0.6367190377526513,0.12585340831094358,1.0283455696345642,0.8001105445566553,2.826086582120809,1.7657938856272903,0.7398612773312007,2.2886799348769244,1.2825708255621142,105.959999,108.150002,105.239998,107.910004,25031700
2015-11-11,1.9100040000000007,0.25,5.069999999999993,7.040001000000004,4.130004999999997,4.810005000000004,65.76201132317092,60.60013636253431,79.92655813054567,67.59541130058768,80.12121212121212,69.0865126543902,82.68215782847773,69.94016122347881,82.68215782847773,69.94016122347891,82.68215782847773,71.36394974060919,-17.317842171522262,-17.317842171522262,-17.317842171522262,-17.317842171522262,-17.317842171522262,108.010002,108.010002,108.010002,108.010002,3392803318.794306,3.3813715742160326,180.35581576251874,110.04267413954221,104.63199966666666,99.2213251937911,-41743028.35620946,26383500.0,-41743028.35620946,26383500.0,107.11499799999999,109.0100024999999,106.17499949999998,108.46000300000014,-0.29499799999999965,-0.7989998,0.5620003999999995,0.5883027575757582,0.6861730616541355,0.649443927919911,0.6725120096246944,-0.012029404757249293,-1.7228789412620187,1.1211464265619508,0.8168246323134636,1.116602185460844,-0.5128483353632031,0.8762118104429053,0.6358073711210734,0.4884120099697818,-0.1768337594829841,1.049522194715327,3.51456684638593,-4.512834904478988,0.7133555551894525,0.6829285930824838,2.7370058237125447,1.8439568046399906,108.269997,109.870003,107.110001,109.010002,25057100
2015-11-12,1.5299990000000037,0.9199990000000042,-0.7400049999999965,4.7099990000000105,6.049996000000007,3.1400000000000006,79.42854285714296,70.55108095127893,51.38626514878738,66.03357543654552,67.80899238788162,72.99891920337946,72.22804176810101,75.3255842325412,72.22804176810101,75.32558423254129,72.22804176810101,75.32558423254129,-31.878848484848447,-27.77195823189899,-27.77195823189899,-27.77195823189899,-27.77195823189899,107.019997,107.019997,107.019997,107.019997,3364136437.9449058,3.3833102469516945,163.95198069482475,110.1072256875114,105.18866626666666,100.27010684582191,-41743028.35620946,26383500.0,-41743028.35620946,26383500.0,108.375,109.6300009999999,107.55500049999998,108.51499950000013,0.8100014999999985,0.3290016999999992,-0.21499940000000067,0.6814545030303034,0.6652332075187971,0.6489700711902113,0.3461561204602483,-0.7966793460595287,-1.2544697769460105,1.3431719951496175,0.7415659093161091,-0.10800094341179153,-1.122674067429135,0.8099312098741706,0.5628779406523344,0.18416404822027163,-0.37227170615675703,1.077345532369989,-1.9935273927655925,3.2088864685090295,0.6882683297587954,2.702202732923681,-3.0720557290913955,0.44693241243934095,108.480003,109.389999,108.0,108.019997,20924700
2015-11-13,-3.9600070000000045,-2.5400010000000037,-3.150001000000003,1.3699949999999887,0.6399990000000031,1.9799959999999999,-27.861762568291063,39.109597204007336,-27.861762568291063,34.48368690368083,-23.844732831990576,41.361823892367696,29.250226135115824,61.38680857723157,29.250226135115824,61.38680857723165,29.250226135115824,61.38680857723165,-82.0074151783862,-81.21218181818188,-70.74977386488418,-70.74977386488418,-70.74977386488418,102.949997,102.949997,102.949997,102.949997,3233939227.1097054,3.1114430294978064,156.3559252556136,109.99667702433507,105.30599926666666,100.61532150899825,-41743028.35620946,26383500.0,-41743028.35620946,26383500.0,108.095001,108.81999949999988,105.91500099999996,105.98499700000013,0.6199985000000012,0.5139998000000006,0.29200050000000033,0.7257575454545458,0.6327445097744362,0.6429811692992213,0.5150722181179767,-0.30355907635186546,-2.60568808082127,1.624538922479678,0.3483052514142466,-0.005334737512209575,-0.7788408832773702,1.0384492147103246,0.4199201045525289,-0.28281258204269005,-0.5604894288924684,1.1094535291560377,-1.0516575818267095,2.9050949689357974,1.0733321074266355,0.16332572233460152,506.99946284610684,-0.0007613148764208763,107.709999,108.25,103.83000200000001,103.949997,30278400
2015-11-16,-4.970000999999996,-3.870002999999997,-2.449996999999996,0.09999899999999684,1.4599989999999963,0.7300030000000106,-25.917833782036887,8.549648835604728,-25.917833782036887,-0.7977770671800263,-25.917833782036887,6.015475257951361,19.878775757575795,40.45234788693093,30.20063776121693,43.89296855481138,30.20063776121693,43.89296855481138,-122.18107417295803,-80.9057748966676,-80.1212242424242,-69.79936223878308,-69.79936223878308,103.040001,103.040001,103.040001,103.040001,3409973071.109706,2.869258064973053,155.58103170791713,109.99143048457083,105.32399953333332,100.65656858209582,-41743028.35620946,26383500.0,-41743028.35620946,26383500.0,105.51499949999999,106.20999899999987,102.15000149999997,103.99499900000015,-0.8100014999999985,-0.01800099999999958,0.12399970000000025,0.6294544969696971,0.5846542180451129,0.630053452057842,0.18648717463958586,-1.8660788024141775,1.918593064093337,1.497903175685737,0.33575900321862334,-0.7006770337206483,-0.2382895100369988,1.0290775327175954,0.3553414986640414,-0.5991253296795617,0.370562804128303,1.0872021830741274,-0.5568205932889515,2.6134084015607106,1.6288978122497406,-0.4975143212052825,2.5766548596492638,1.2444859454145083,103.32,104.16999799999999,100.470001,104.040001,49309200
2015-11-17,-2.8900000000000006,-3.880004999999997,-2.7800069999999977,-3.630004999999997,1.1899949999999961,2.5499949999999956,21.523092463064124,-10.75216796242155,21.523092463064124,-10.752167962421112,21.523092463064124,-9.413158050321137,32.43567104475784,27.188224312483204,33.090848484848514,30.847237460393888,41.71062477072337,33.720496222352175,-78.47690753693587,-80.93848973607042,-67.56432895524216,-66.90915151515149,-58.28937522927663,104.129997,104.129997,104.129997,104.129997,3436512145.495306,2.713805952358257,152.76407475123676,110.00225510920377,105.41933286666666,100.83641062412956,-41743028.35620946,26383500.0,-41743028.35620946,26383500.0,103.9700015,105.18499749999987,102.30499999999996,104.58499900000015,-2.6100005000000053,-1.8240014000000015,-0.9580011000000014,0.18448468484848432,0.4777218496240601,0.597937733926585,0.5492817129398341,1.6391385180685334,-0.1691935212900564,0.4863783961914634,0.4359714895231815,-0.583054436562465,0.2629358164924006,1.0563149023588705,0.4056548043983669,0.15559615985828557,0.638947547857132,1.0836712239076505,1.0740898639739305,-3.7410269595945875,0.8272964170801489,-0.667228722807282,2.3980188396527127,1.651884101504229,104.620003,106.199997,104.139999,105.129997,26807200
2015-11-18,3.8200000000000074,-0.25,-1.2400049999999965,0.6699990000000042,-0.9900049999999965,3.8299949999999967,81.83853852882032,25.814599069948912,77.65951539159255,24.42159135754009,77.65951539159255,24.421591357539906,71.70918745489323,41.34121141907567,71.70918745489323,45.000224566986354,71.70918745489323,47.873483328944644,-22.340484608407458,-22.340484608407458,-28.290812545106782,-28.290812545106782,-28.290812545106782,106.769997,106.769997,106.769997,106.769997,3493242967.822306,2.724352763787607,156.0426263455713,110.33861165703381,105.65733286666666,100.97605407629952,-41743028.35620946,26383500.0,-41743028.35620946,26383500.0,105.210003,107.03999699999987,104.76499899999997,106.44999700000014,-1.025001500000002,-1.365000800000003,-1.2560013000000012,-0.14624265454545524,0.4074736172932331,0.5738242404894326,0.5492817129398341,1.6391385180685334,-0.1691935212900564,0.4863783961914634,0.49498814890419696,-0.16042647255145215,0.7946886507973895,1.0683622579970193,0.4982085402776724,0.7686186796719159,-0.16310005230641933,1.0657181026519242,1.0740898639739305,-3.7410269595945875,0.8272964170801489,0.5054158799854277,-2.9048068577459287,0.8571316671739936,105.800003,107.879997,105.389999,107.769997,23836500
2015-11-19,2.2200009999999963,2.310005000000004,-1.7599950000000035,-0.22999599999999987,-0.8399959999999993,-2.5,74.42161624956509,59.26108241381624,64.91033966599544,54.69764917355087,61.59574221367191,53.5927833561095,61.59574221367191,55.24686690444105,56.87623213396543,53.89208935790251,56.87623213396543,56.76534811986081,-38.404257786328095,-38.404257786328095,-38.404257786328095,-43.12376786603458,-43.12376786603458,105.260002,105.260002,105.260002,105.260002,3455727660.3017063,2.6196849097254358,155.66783624589576,110.41936828737687,105.7493332,101.07929811262312,-28183193.470141444,25520600.0,-28183193.470141444,25520600.0,106.58000200000001,107.80499999999986,105.66999799999996,107.01499950000013,1.8549995000000052,0.09199900000000127,-0.5070007000000004,-0.3835761939393942,0.32902243909774453,0.5516796431590657,-0.3075996197315258,-2.293440185155155,0.6525242241168289,1.2249642880492337,0.3159710281569604,1.501975380787423,-0.4925034879533413,1.442338613655106,0.38408526157719386,0.10264658684892783,0.874208019403875,0.7227822196390415,-4.10092841011925,6.306026190379104,0.6622097236300085,-2.8390207006903716,-3.639246576125566,-0.4633773155966785,107.360001,107.730003,105.949997,106.260002,25520600
2015-11-20,2.19000299999999,3.2799989999999895,3.370002999999997,-0.5900040000000075,0.8300019999999932,0.2200019999999938,92.44268148052969,82.90094541963809,88.04627095710416,76.87204200489755,76.7937279806564,72.01632852864026,72.87231428248629,68.72574798368386,72.87231428248629,67.1525779571151,67.28878513862615,65.2914015758284,-27.127685717513717,-27.127685717513717,-27.127685717513717,-27.127685717513717,-32.71121486137385,106.32,106.32,106.32,106.32,3471218313.912906,2.5769954976526037,140.98043698125483,110.33541290943765,106.1059998,101.87658669056236,-28183193.470141444,25520600.0,-28183193.470141444,25520600.0,107.0999985,107.80000299999986,106.28499999999997,106.79000100000013,0.7650030000000001,1.2360015000000018,0.26700050000000036,-0.24042433333333366,0.2583157593984963,0.5192058122358173,0.13600991576592114,-1.1391184002307309,1.5252237687419885,1.3947712619445969,0.19509092154094973,0.9379279342903292,-0.5752247527382008,0.6811099426632211,0.48153527935296747,-0.434098497149075,-0.5938578285457027,1.0796600813187547,0.7072259767399249,1.3272420692250215,1.4946053079845705,-3.2127256221484415,4.873880274613196,0.5041127665864485,106.839996,107.870003,106.620003,107.32,22129600
2015-11-23,-0.8200000000000074,1.8199999999999932,2.9099959999999925,-2.060005000000004,-0.9600070000000045,0.45999899999999627,75.13367654207283,80.66599142405558,87.44938593759016,80.13533218689675,83.2904477237079,73.89330597267872,68.93611299231638,67.80138982949158,68.93611299231638,66.22821980292282,68.93611299231638,64.36704342163613,-27.354288644459395,-31.063887007683622,-31.063887007683622,-31.063887007683622,-31.063887007683622,105.949997,105.949997,105.949997,105.949997,3460871690.324106,2.4988907127893043,131.67923074793802,110.29904332243814,106.3486664,102.39828947756186,-28183193.470141444,25520600.0,-28183193.470141444,25520600.0,107.01499899999999,107.67000199999984,106.35000249999999,107.13499850000014,-0.004997000000003027,0.48600239999999956,0.893001600000001,-0.18157578181818215,0.22684208345864665,0.484765330144605,0.030774806608820676,1.5452228603887637,0.9619912572371708,1.2781805317126778,0.15077536780153095,0.364336465543097,-1.005328883292363,0.688293261982135,0.4392441547542564,-0.7363834114242432,0.2795676341594796,1.0688319178692294,0.45213305563596,1.942963671642353,2.3866717883646977,0.5216141853475427,0.9853624020848231,1.1813286374057097,107.190002,107.470001,106.08000200000001,106.949997,19897200
2015-11-24,-0.5200040000000001,-2.0299990000000037,0.6100009999999969,-2.2799990000000037,-3.270004,-2.1700060000000008,14.05619602907299,60.54418468389154,42.78074480253724,72.75880056574402,71.12010586780342,77.06809385738923,56.06378594387536,65.95740440622606,56.06378594387536,65.95740440622613,56.06378594387536,64.09622802493944,-32.26224065067359,-40.91930289670469,-43.93621405612463,-43.93621405612463,-43.93621405612463,104.739998,104.739998,104.739998,104.739998,3443188715.324106,2.341620399269843,112.85770403288359,109.94506392098651,106.5593328,103.1736016790135,-22193974.18376768,23577300.0,-22193974.18376768,23577300.0,106.595001,106.97999949999985,105.23500049999998,106.34499750000015,-0.13000100000000003,-0.10899880000000195,0.25300139999999943,-0.16666666060606097,0.19726310827067667,0.44738823670745265,0.07954199853982169,0.5229635373012127,-1.6323415674953121,1.01298705998468,0.16842509393692132,-0.1023269428226032,-1.1447646119601886,0.7122438928185064,0.3915143997797479,-0.07141899239993,0.8421745523246291,1.0591085076265403,0.3996349578015831,-1.6508563599165118,2.1303252697075754,0.2609517918442872,0.7851748030811004,1.0011562166421761,106.0,106.489998,104.389999,105.739998,23577300
2015-11-25,-1.9099959999999925,-0.8499979999999994,-2.359993000000003,1.4600070000000045,-2.609993000000003,-3.5999979999999994,-28.124547527455398,20.355108347896508,0.8034142999310686,43.677848346686325,33.95737110019839,62.789308230569894,55.381211968881615,60.127036968357835,52.553212222720845,59.184370386304316,52.553212222720845,59.18437038630433,-33.33325686005769,-36.50380931925567,-44.618788031118385,-47.446787777279155,-47.446787777279155,104.410004,104.410004,104.410004,104.410004,3425159354.228906,2.1740436878061757,104.55820243129178,109.79407900627209,106.65733293333334,103.52058686039459,-22193974.18376768,23577300.0,-22193974.18376768,23577300.0,106.16500099999999,106.54499799999986,104.74499849999997,105.57500100000016,-0.6900024999999985,-0.412001699999999,-0.30400000000000066,-0.2024242484848486,0.15275927368421052,0.4032725586206896,-0.03243801694815307,-1.3166210185321316,-0.8809133589799745,0.9171104646197454,0.16169803505018676,-0.9058434530790368,-0.6150426028780048,0.6992573105316822,0.3784718788447323,0.7493419330968512,0.36416436585514733,1.0461650549392445,-0.4812542236587023,1.1357837033309555,1.5904334383365104,0.053153001609192195,0.333957581514008,1.1010066115600292,106.33000200000001,106.599998,105.099998,105.410004,15150800
2015-11-27,-1.5,-1.870002999999997,-0.8100050000000039,1.4099959999999925,1.5,-2.5700000000000074,30.4596776325543,5.463775378056998,30.4596776325543,24.681278911674372,30.372452935502917,45.14997663450156,64.01023959000506,58.4850791675874,55.829564087346164,54.81552075131424,52.978669579006464,53.86522258186769,-64.97329677716424,-32.793539969522314,-35.98976040999494,-44.170435912653836,-47.021330420993536,104.449997,104.449997,104.449997,104.449997,3428648059.576506,2.0217603619886972,98.79134612830569,109.40040631718252,106.43666593333334,103.47292554948417,-22193974.18376768,23577300.0,-22193974.18376768,23577300.0,106.0550005,106.27999849999986,104.97999949999996,105.43000050000015,-0.43500149999999843,-0.4790017999999989,-0.36400149999999915,-0.09739384242424254,0.1122329616541353,0.3537463853170188,-0.1270718300297081,-1.4079361233995697,0.6807592292259763,0.861071146229428,0.08322126017296831,-0.664933313848506,-1.0196642803654783,1.3462321732002913,0.31723916057878704,0.6298413940789347,-0.3608330674860257,1.0459505407488399,0.9499804632984031,-1.9454018467945287,0.6926799228677512,-0.5628663096319735,0.971868417437063,1.630925073460491,105.779999,105.959999,104.860001,105.449997,5913100
2015-11-30,-1.5,-2.7099989999999963,-3.0800019999999932,-0.8899990000000031,0.1999969999999962,0.29000100000000373,-4.870159175221428,-0.8450096900411405,-4.310368608771812,8.984241107904689,-4.310368608771812,20.006485142309813,50.87717996069094,56.756210506525925,48.457551215623575,52.28010917523031,42.264549835100865,49.26547721227619,-104.29802538568799,-97.32622851669983,-49.12282003930906,-51.542448784376425,-57.735450164899135,103.239998,103.239998,103.239998,103.239998,3390735307.576506,1.8076191488236617,104.77971394599558,109.38939068504655,106.24599926666669,103.10260784828682,-22193974.18376768,23577300.0,-22193974.18376768,23577300.0,105.8099975,106.02999849999988,104.30500049999996,104.84499750000015,-0.26499950000000183,-0.4420006000000001,-0.46900109999999984,-0.019636315151515073,0.0694811075187969,0.3026051314794216,-0.028044431230885326,-0.11528244009349786,0.5535034519297484,1.138776545384398,0.09994624518790009,0.20373316817729767,-1.4082373283425733,1.6471777621652175,0.21913507976983287,0.08159351245490884,-0.581004874167615,1.0702394577716754,-0.8142947020130736,0.4026107258321548,0.7763750603846874,0.5740880913082257,-1.3818565299752739,0.40654319156636065,105.839996,106.099998,103.75,104.239998,20383200
2015-12-01,1.7099989999999963,1.380004999999997,0.17000600000000077,-0.6499940000000066,1.990005999999994,3.0800019999999932,123.52964865594954,49.70638903776051,88.63643595036626,38.26191499138309,78.44830063413717,34.83679498695607,79.67929394614633,64.85557116561417,89.74366517876656,64.67692682724555,85.47561509969343,60.23961150460038,-21.551699365862834,-21.77634485750439,-20.320706053853666,-10.256334821233445,-14.524384900306574,106.120003,106.120003,106.120003,106.120003,3450423953.922206,1.7919504812020932,105.8016568358512,109.46204930507554,106.2879996,103.11394989492447,-22193974.18376768,23577300.0,-22193974.18376768,23577300.0,105.334999,106.62499999999989,104.12499999999994,105.68000050000015,-0.25,-0.1809999000000005,-0.3270004999999998,0.03133334545454578,0.021150266165413403,0.25696549321468287,-0.028044431230885326,-0.11528244009349786,0.5535034519297484,1.138776545384398,0.1339167592663391,-0.8411236721062334,1.3789094307561485,1.4316064453847785,0.2792710538022603,-0.6265762699922923,-0.023325844127451947,0.9999710342915739,0.32822134041878287,-1.3843437930718185,1.0124100427062577,0.5740880913082257,-1.3818565299752739,0.40654319156636065,104.83000200000001,107.150002,104.5,107.120003,22781900
2015-12-02,0.620002999999997,0.6599959999999925,0.33000199999999325,-0.1900020000000069,-1.6999970000000104,0.9400029999999902,81.403565897239,66.68768512598875,81.403565897239,55.24321107961132,62.365574632909926,45.50116888609174,56.17437494506634,62.243616283967924,56.17437494506634,64.79186377981894,75.57357655793595,67.77124716424355,-43.68936139124183,-43.68936139124183,-43.82562505493366,-43.82562505493366,-24.426423442064046,105.07,105.07,105.07,105.07,3405230167.780406,1.7011654590666723,101.49984480400236,109.21032801078674,106.16533266666667,103.1203373225466,-22193974.18376768,23577300.0,-22193974.18376768,23577300.0,105.91500099999999,107.53499999999987,105.14500049999995,106.59500150000014,0.5950015000000022,0.1790011000000007,0.08200080000000015,-0.10636355151515138,-0.03399254360902271,0.2210722923248053,-0.052215440307129705,0.8576015772056905,-0.03647883944769165,0.798957543813107,0.078698397766418,1.1407224000035272,1.1659727405396139,1.4598560484193446,0.28610319233684905,-0.38957094474369397,0.4228272502120735,1.01863097110805,-0.7302038250424115,1.3092818047783177,0.6411967889693558,-1.3268816530810594,1.803611965827855,0.46275890736658576,107.0,107.91999799999999,105.790001,106.07,24429100
2015-12-03,0.1399990000000031,-1.0699999999999932,-1.0300069999999977,-2.94000299999999,-1.880004999999997,-3.3900000000000006,18.529312629816186,74.48750906100129,18.529312629816186,62.85643815914066,18.529312629816186,53.11439596562108,15.291178186035387,50.38161569241607,15.254175729425532,53.724071951086266,15.254175729425532,58.76778912901843,-83.06460132671998,-84.70882181396462,-84.70882181396462,-84.74582427057447,-84.74582427057447,103.379997,103.379997,103.379997,103.379997,3347835989.543906,1.5109165259552952,91.05752295538228,108.58839135532814,105.85666566666667,103.1249399780052,-22193974.18376768,23577300.0,-22193974.18376768,23577300.0,106.63499849999998,107.38499799999987,104.56999949999994,105.22499850000014,0.9099999999999966,0.693000099999999,0.38300029999999907,-0.10284866060606095,-0.08082712556391,0.19336368676307,-0.37518684129578944,-0.26647416959513676,1.022195105360788,1.2121073880002562,0.08108986763432277,-0.35859908064073237,-0.5731228936408637,1.0638878669747374,0.23097404260401228,0.14956178870349837,0.6633342574129477,1.020730570528695,-0.7354946614258737,1.7620884963335777,0.9390228254455744,-0.9374994014233594,1.6411619664540655,0.6861612742708163,106.269997,106.849998,103.349998,104.379997,23236500
2015-12-04,-0.9400029999999902,1.9400020000000069,0.7300030000000106,-0.7699969999999894,-1.1399999999999864,-0.08000199999999325,58.273409243841634,52.735429256965325,58.273409243841634,52.73542925696578,58.273409243841634,46.3894321688559,58.273409243841634,43.24632079164784,58.273409243841634,43.233986639444616,58.273409243841634,49.70038717706783,-41.726590756158366,-41.726590756158366,-41.726590756158366,-41.726590756158366,-41.726590756158366,105.18,105.18,105.18,105.18,3391771097.319206,1.4518749071104509,82.26356217802984,108.20190606534089,105.7339992,103.2660923346591,-22626316.204560686,21224700.0,-22626316.204560686,21224700.0,105.53999749999997,107.29000049999986,103.72999949999993,105.27999850000015,-0.15000200000000063,0.3019995999999992,0.3599998,-0.06654590303030296,-0.14163167368421067,0.1453214037819799,0.006240070689991018,0.9405077311535985,-0.031581532705661775,1.2337392032904548,-0.10165546168222178,-0.7131317314464383,0.910448250262696,1.0294339993319321,0.2114961325349939,0.18533530433555978,0.6933649887268998,1.0818874809392032,-0.13985943544976667,2.561804556951754,1.802465393883676,0.08368807307028278,1.1729837909394316,1.3319247497217783,104.809998,107.730003,104.110001,106.18,21224700
2015-12-07,-0.45999899999999627,-1.510002,1.370002999999997,-0.12999700000000303,-1.3399959999999993,-1.7099989999999963,49.453019693654284,42.085247189103754,49.453019693654284,42.08524718910421,49.453019693654284,42.08524718910402,49.453019693654284,41.00586904117716,49.453019693654284,40.993534888973926,49.453019693654284,40.99353488897395,-50.546980306345716,-50.546980306345716,-50.546980306345716,-50.546980306345716,-50.546980306345716,104.610001,104.610001,104.610001,104.610001,3372891703.844306,1.3573620706599598,75.52142382465675,108.11030884807303,105.84466613333333,103.57902341859364,-22626316.204560686,21224700.0,-22626316.204560686,21224700.0,105.64500049999998,107.28000249999987,104.38500249999994,105.89500050000015,-0.09499749999999806,0.06700029999999942,0.2960005999999993,0.02024236363636355,-0.09115038721804525,0.10978862958843155,-0.171539589565937,0.2840928938811723,-0.5434443588212704,1.2577960489425166,-0.09176384999095895,0.6696910243232052,0.7640956147847867,0.9736639734619303,0.07607738241359437,0.29081852318302676,0.6001999200308551,1.1369226871487976,0.2631650900060393,-1.4264320930315033,1.5509847660606935,-0.2792877664213534,2.5065192091882142,1.883162145622089,106.480003,106.83000200000001,104.660004,105.610001,15474900
2015-12-08,2.110000999999997,0.41999800000000675,-0.630004999999997,1.0799939999999992,0.75,-0.45999899999999627,68.70897155361062,58.811800163701896,68.70897155361062,58.81180016370235,68.70897155361062,58.811800163702166,68.70897155361062,58.81180016370223,68.70897155361062,58.81180016370229,68.70897155361062,58.81180016370231,-31.291028446389383,-31.291028446389383,-31.291028446389383,-31.291028446389383,-31.291028446389383,105.489998,105.489998,105.489998,105.489998,3424712296.246106,1.3222778975116967,68.37211553588465,108.05916273274322,106.00799926666667,103.95683580059013,-22626316.204560686,21224700.0,-22626316.204560686,21224700.0,105.24000149999998,106.87000299999985,104.30500049999995,106.04999950000015,-0.009997999999995955,-0.23899829999999583,-0.08299949999999826,0.06727300000000039,-0.07929323984962404,0.08640709365962183,-0.045378573350243326,-0.37194112503851623,-0.6614396133377131,1.2500383130235688,-0.0019262842497496956,1.038996783074233,-0.41323517981118946,0.9440509612246842,0.058462515664352864,0.6335059671523201,0.1153748093342194,1.1366352563803892,-1.3661204939967924,1.974201472653853,0.43695774173654955,0.3641265124657395,-0.9983073502489902,1.2273540780719663,104.0,106.910004,103.949997,106.489998,20401800
2015-12-09,-1.5800020000000075,0.22000099999999634,-1.4700019999999938,-0.8499989999999968,-0.8100060000000013,-1.1400000000000006,28.53878020687193,48.90025715137867,27.352297592997854,48.504762946754425,27.352297592997854,48.504762946754234,27.352297592997854,48.504762946754305,27.352297592997854,48.50476294675436,27.352297592997854,48.504762946754376,-72.64770240700214,-72.64770240700214,-72.64770240700214,-72.64770240700214,-72.64770240700214,103.599998,103.599998,103.599998,103.599998,3381440370.176906,1.1685817566079777,71.08747900968038,108.1052903702904,105.97266599999999,103.84004162970957,-19551002.025570087,23517300.0,-19551002.025570087,23517300.0,105.08999999999997,106.67500299999985,103.74999999999994,105.54499800000013,-0.40999949999999785,-0.07199829999999849,-0.20399839999999758,0.1046066545454549,-0.07115784285714279,0.06839153103448276,0.024617317327536435,-0.09629459978175986,-1.200486696115301,1.5964986370686016,-0.17474840454110674,0.49574287299841124,-0.8656980844656805,1.0346859166323152,0.08564084256492531,-0.19946695585311872,-0.8108493675011367,0.696918440835684,-1.2331771798664475,2.2243308133105955,0.8388451596140725,-1.6588198839001087,2.288317474655583,0.6054764896753865,106.18,106.440002,103.550003,104.599998,23517300
